sender_eth_address,receiver_eth_address,ether_value,timestamp
0xc5751c6111ae0dfa0df6fecfddedb4af20a95a08,0xd45787f290acbc4610f32301023c0f519bca47bc,6.519150452,1610787600
0xef603cf3d466ceac3cf6a25b19cd845bbbb3ddaf,0x152613985319d8e38d16aa47ad7dd3c3e72677a9,0.893792539,1609477200
0x6a455bf5d94cc48c7e367b842ec3e959a48caad2,0xdc20cefda275e49be8d654498c95ba33b3a508d1,0.329802008,1611716400
0x6dfeb085eb14ca367fadea04e20b2d5d6f7ca324,0xc85df124aae4c892f1976b8254497002a111309e,3.22974789,1610204400
0xecb41a3aa149cb19ed89578ec7445d0ca715dd8c,0x056fc52a8c993442b17f64c09073c3d814559bd2,8.897757203,1611874800
0xb8bbf4503d3977957840011466e3c3ddae92a1f2,0xd7d92318de443c4ebd09d9b5a3b3bc4d03924f94,2.220628096,1612126800
0x87adb98153d34bf2d07429fd660b8e14cd4d7d7d,0x54cbb5ca74cec36bd4f3d4fa37f70fdb2a3f1dc4,1.61511138,1609790400
0xc8c5533420e0bfec6f0029e3fff3102a327d90d1,0xc218eacfd7715cc4db1438b056eb54b34849e7f6,0.557095451,1609992000
0xd499b9f7ae814d6e5562c298d745ab909b031a61,0xc352c8165de1a25930027a3a07950b9950e99213,1.017118518,1610506800
0x3a9b6dc4c297104a3af9e6ec8f5a0ef7132514af,0xe4dc39510cf6c365a8b95268da9bbc5673430561,23.88595345,1613034000
0x54dc035ce99d3ed84789450afbe63a14b2576f27,0xbe96957cd5619d158fd2a9ddc7e4c5f5ab9ac2aa,15.27339233,1610136000
0x316525ae5b439be0951c2d79dd52f63d8e421a12,0x3a97485a9100fbbddf802b1eeefb30e03ccd367c,24.1121148,1609758000
0x66bfaf55a85bcc11c4e3a1ee267bc5a4c072e526,0xa7b1d8c657d1d437c0b297435b42cad4300de630,38.79049026,1609794000
0x81cda3312faddc7b85911677d59f7de08cfb0c2b,0xc1b64e8cca00e17ea8aab60b6c76cb4b69faf181,0.443626294,1611061200
0xd544c225b9c96d0d2b0924829d98f058b4ad9140,0x74f4d32b7a5d513fe4a942944142e248d182cb6b,4.892095005,1611982800
0xb80e52f37e373850c91696207cc9daea9e6970d2,0x6d1d7ec2c516c3512ef230fc5a537f49d369e9f7,0.166424897,1612360800
0xdd42bbea68178a21644943c4c3ec531818f95882,0x32df6190a3c7c5800a457252f7baaf31b8e9efc7,22.03762214,1610535600
0xa35a60f7b08e3be6ad5ec8fd1eea6a4c60aa980d,0xcffc356d62b7639cf334da1f85b7a0e5e57c0f4e,3.932044909,1612929600
0xc8c5533420e0bfec6f0029e3fff3102a327d90d1,0xc218eacfd7715cc4db1438b056eb54b34849e7f6,0.557095451,1609992000
0xebdf727e40645f57818bea98c9ef9f60694596de,0xd96733944af244767c4ba1781fdf0b520c5b7f8c,0.293320429,1609639200
0x40d226edc2a433c606ef72e23ec5d60ec3b6fa10,0x7a31de46eb33388da97a7607aa3c002c29073b3d,29.06626345,1612821600
0x9c516c2e09289aae5a53e7468ccfdff4ad4d3512,0x81095bee00d6133159d1b730f6e5bd5a29659982,0.666182893,1610938800
0x9520f630e7b551e0cdd131f06aaeb753d52b79dc,0x9eb3278efcfe7804b67da1bad3640cd1f450b255,2.289813601,1610082000
0xfb9ea479b7167fa54a8c2bcc938576a120f8c602,0xb94c7fe88000080658a838deffcd548e68439248,1.236098433,1609966800
0xe0169f4f821e31a6957c41c3013533da9f91f8b9,0x5cde118120803617c7bd23a6441534eaf417a0d1,1.403929058,1612980000
0xe2a0692733456dd3f7c5d00895ff97c6b5f3f68d,0x83cc98eebae92446bf3afecb3fcec053ae994dee,3.456246251,1610348400
0x550c1f355071c4344e9796bd8bace0551a75ac98,0xf9ffe2c019ae60870f901f1503f6ccb8923441c4,19.08686707,1612522800
0x99cb239314e44aea905a163e4441423c13c87cde,0xbaccdddeb24701c6c0cfccddad497e5262b4f619,12.62101641,1611568800
0x12c3efd9c542f97762def0405a6eeb431483d1ce,0x5de493b6a9632313e3b401777478d3364a90737f,0.620562064,1612058400
0xdf36fa2703793113ec3fe16e5fa2770241bb4a92,0x6611f641e08a711238b52de7579b1e7fa49dedb3,5.725104662,1612040400
0xa35a60f7b08e3be6ad5ec8fd1eea6a4c60aa980d,0xcffc356d62b7639cf334da1f85b7a0e5e57c0f4e,3.932044909,1612929600
0x079db2f4d97a53e3b356c49d7f67e37c52c7c694,0xa6b4711a7515ca7585d289e45329d4b2c1e5d7d2,3.121336428,1612706400
0x06fd9f683dd5a1bbd3194e6c0e9969c55b775241,0xed65ccffd9a1c00315fbb89aed973cb10692d544,1.081999856,1610233200
0x3617c68d535e3682210d0c2d6ea8d1601f5af47b,0x77c9424371a795f3addd29c4500a921b0ae7bc09,3.434378379,1611277200
0x18914887008ca79862214bb2d51b24baa0c09860,0x48c6b8e8cd5d537d1409d1051b3cf4690baf4e36,0.945092263,1609635600
0xc67e3a754cb652486b364acef1c5f6757f61d58b,0x0c63a296c27af3266f8965237587d7a9969a0e4d,0.455502574,1611615600
0x5b3097f1b01008cd0c39561569d91e196b07ac2a,0x12f94dc2447987bf2e0de20ca8bcf2d75287f264,1.644079758,1609689600
0x9b9ed85d4008d30a9b25dacca7c917dcf0fa1764,0x3ae7d1300accc73de54c95336f08923e84b3b509,0.449412673,1612105200
0xb895f5805b4cafe5da741bb19f4292760bcb4f83,0x1ea9bc06d357a6cd65a338a48eab8311882e441f,0.451397877,1611025200
0x285e32bec37b4cea047aebf3d1ceff2da8d62429,0x2fc8edeba428d1128a924f8955a0a18714453843,3.910679087,1612972800
0x02cbf316200253061b4f76ab7c9dfa5f6858efcb,0x5cff194a8228fc23b83f417c8932ef3cc6f0aa1f,0.894161807,1612666800
0x2702ba6de36bacd45fd6ec9fb6f66acc62eb26d1,0xd94b99ce1b5be5b7feb06be683e6bc539b727c43,1.086013755,1611486000
0xae5edba689f483c912ca0dd5c50ac24292d924cf,0x913361666c25b53081870a6c92f9c9ddd84a27b2,0.920423329,1609812000
0x2597511df600684a04a09eb83816febc1b35d111,0x91c8cb3f929a6c8bc1d540a6098f3d70423b3799,0.458732227,1611939600
0x91ecaaa09dcd04df688704553029ee33c3d4ceea,0x835cb125061746725b8396fe0b68973f26cb07db,7.405508155,1612209600
0xf8ea48f85a096d586dbabc3615e5f1d377c7701b,0x14de75fb854072bc16a1de0aeec15100d375f355,0.315272515,1611064800
0xc104f29e7f59fd88fa518125141b3eaa245c6978,0x1c05f1a7c41ab415715508efb7bd36379112d3ac,15.84974853,1612364400
0x42c76fc2f8bdc486e65185704b09afd77081b80b,0x158269ed8ac8a31e05456899a55ce2c780f56a7e,10.80909751,1610247600
0x6906400d0a8ac2ec4af9bf85b8770c85f82b2586,0xd899b992aa22750bced23c1ff59b0073ee068960,14.44872638,1610046000
0x8677185a3e4946d86839d9357d800c7a68a29b42,0x8dbf96f3bbd15e3ee5f7204fbe25e2084cefc11a,5.035594448,1611511200
0xcd6b55fbf2bcd7b6654974880562f6aa6fdca16e,0x459669d98e571783e44148392d67cc955c4fa58e,3.09056713,1610262000
0x524dbccc07ae5fb133884fb20570a0eaf661215c,0x790ae08ff860c9177ac4124290d5d428976bdcef,13.44526089,1612756800
0x8edcabc95b7c8930d71af0c6b98aebb8256d98e1,0x9c9b1829a173a136edf60cbb0212f3d616e4ef77,5.171473882,1610758800
0x674ca36bbac5bf5d2fa9e3487259029db6612e6b,0xf9e46d05bd753a7e7dd57b5e3ab5e87ed64c6074,0.718631169,1612432800
0xb7076b68ecf96e100f6434995be9501235bbac8b,0x9d6184437a3142326d51aed7457aabf6ea212e73,35.85464337,1612242000
0x52f4a7531d8cb00c3608320938cd9ff5f5091a51,0x4cab4fb27e8551915b718cfbd8ed333a471a4d1e,0.843072787,1610013600
0x3359995b0dd81483af2e6572493ec33975294545,0x83469e6a9a771b8fa300464ec2a6f0a0b108364d,0.933774244,1609801200
0x8c2ddd0174a65cff05a63776fae155beb6517e38,0x0d4eaf102ec2c9f890a18d4859927c818374c534,0.650269334,1611842400
0x9caaa4e17d7650707a179b36f4f7be5de40298ed,0xf171a091f160f24b6df570ff6f865f8c3b955d9d,8.491037924,1612576800
0x7eb246451745091a3a85719e4fbbcf0390afa816,0x8b1c24e227d3cc91419afb7e2d1220223cf78005,1.268434191,1612389600
0x2cabf9ae50d17a752d1cff50d958681ad4868daf,0xe3bf566745aa1db9b1d23552023897c36cc81207,0.299018796,1612440000
0xff430db79fb2c334283d9eafa35e7c633494b0c7,0xb4ac440440c37365ee4f8c74d96fda8629af4b8f,4.748329509,1612882800
0xdb3c65f91e79f84935f7ae29aa0f3e30824f5752,0x6ee28347ebed27dda07dceaaeb975485e0b50525,0.654116403,1610161200
0x6a0b8138f3f206e59f355cf3dc59a7c239cbde03,0x31b8af2a63bb07cb3a5679189c20f1795a0a8e69,0.325783701,1610913600
0xc0257718f33edf1096a923a85d088476a78d1947,0x671d0c990c08386e6c11b4e906ea6a767ee22789,5.984464223,1612278000
0xb2ced78c65347212b670c68bcdde2e273d74d2e3,0xdf9e99da9be7a48ae60ac06a68161d9b914f8890,120,1611453600
0x7345d7a7635f3ed6bcbfeccad04ed9bfe9e3a6c8,0x365f65fb1d6f7633b4d8414ec29799c1da34b3fc,3.515106839,1610996400
0xb0b704e55c4f2e4b7d1f587da77ec67c5117a05c,0x37e4b593529b05dcf09b2b76799196d30a24d971,1.7067832,1610067600
0x04b893c8b13834a7f00883cf1fc8d35b0b84e230,0x08e17e4f14f852b7d088f3c7addfa2c5997a8783,0.878637555,1611219600
0x332608c7117ade0c68be265e6690df2f90420194,0xadda10f99b869ca039c2a6f48a2aff59123f5a0e,2.796041087,1612029600
0xaf76a20d5754ab71febe00ed35fc80b0cc494495,0x4256cd38da3a9183390d1b26b8b43c1dcbdf65bb,0.377134317,1610593200
0x656007cc1b9a8650015d51094415f8191ff2c65b,0x1cd26f148bb97b7a1089b38adba6b59c893d04c5,7.618458252,1609826400
0xdcc91f47d49b77895fb3ba2ebfd4521f6a48e2de,0x4b28e9c0d09dab3161e67ba7289f9f953733a73f,8.79009094,1611208800
0x6cd9246e8e13b60c18c96b9652921a53f425ab2d,0x1aceeb982b64994e39566abe74f6fbfde3e8ff42,3.25412192,1610283600
0xf33556e0cad28554af2a4d023ff4983290c9569e,0x5f83f44dbf47a09ae9a2e7ea81b3df7f40f5d88a,4.434168461,1610780400
0xed4d89094b5da6854b6c0ad4e1364b5126a1b549,0xb1d8a39018f691f6d391b34cd3e2507b4793344a,12.18249444,1610236800
0x84254e01b4d8b38205e9d63943f20cf594fffa04,0x260a7778e3ef5eab61f57e34725d03fd5205fd27,2.268838785,1612580400
0x90f4fc5334dfe4fdddd878cd2d20d9c53aeed71a,0xf9f0e45a840aa313d68b22a365d43b7b32613739,2.236499055,1611928800
0x2038f8e0aefff65d667f79da1bbb33cea9bc7fdc,0xf1c1c52add928f4d6b41aa78a113ce7446fb3b83,3.20475745,1612087200
0x97582e99836ec811f8bc28ce4f517a8f15f579b4,0x2fe1d8e9d3a48461137196fcc0895a095d4db443,3.849813477,1610694000
0x45e6082390ca9211d072f25c7ce883d41a872abc,0x34ed71929bc4abb8f9a4ed8f394e834433a4b5f6,12.71044005,1609657200
0xb99137139cfc0f160b013634338e5b25c667c305,0x186902d04e378eb3fe2d32501723b0e20a9f40b8,1.591799713,1612321200
0x248f5eebd89edc4fa59b7f21f2d8fe59b392c1ef,0xcf2041cafced5386169d722a1be029ba6a8d8c5d,0.074543155,1611943200
0xd58350b5bf28363a5d61957ecceb5130e67919e4,0x97fd45e80c348ffb44bb27d673f7930e349e7eb9,0.680310572,1612868400
0xe4d3349fe8b8dd5abd259325ea518750b1e36894,0x081f12dc092384a5c02d669cbfbec0806bb18bb8,13.59387897,1612206000
0xce8602cbd8eb08705459bcfcce4f54ab4322381e,0x8711c4443f7a40f9d4030550b7d31cd0fa269a97,14.60469624,1609542000
0x7e5a53a4fd122dba4d454b57e13cf5b40821864b,0xe8b56663ccee1169f696c72ca45c7792bd35393e,10.40075395,1611352800
0x319f1b270d65d18cb4126690e9daab357f2fd277,0x0c2a718d3efdf69b6b76a3cb64eb9629a661768b,4.063522911,1612594800
0xed78259ae4f5395f6896501089986fc15a300b4b,0x1afb6e0ebcc1d9606c7acd136054a5f7aa0f2afc,0.913825528,1610226000
0x2026c6a4d0a7979b9c9192303f42dae9f1c576ad,0xa2d53f6f6c83d777d75759dd1ce256d303f57cbc,0.412072696,1611345600
0x2fdd1c011e480396ad9272f7c143a82ba4f98c5f,0x6e05f4a1c2ef71ea32b673526763d9b89ef75f1f,0.368076547,1612900800
0xa309217d7b4fd4fea300c5e332d827130a41ac00,0x5afd8ed02c1b78952979e6d1a607b48bab2b670d,2.695785538,1612710000
0xd383cfb4fe71bad25b63de06b80d0096fa8f2782,0xe5a4e1605d32eac0d5c6a0a06ab56ec778c86858,1.160652413,1611946800
0x92a2be0e905dd043465b85830096cfcc21fd55c6,0x2d1692c3da97d0ef8d51f2f4ab581f46abfa632c,0.184961444,1611151200
0x4a1063435a17372bbaf4b2befc6e2eb78cb12bc6,0x2ea21a92a4e3000b9888e933dd96c2923a50ad2b,16.3874998,1612803600
0xc09855da1ed6bbef85a7b41cef3b005e15f0a92f,0xc834a4fa8e7cf9f5ea9aef90e68b334fe7a437a4,2.053996044,1612303200
0x0fda191e316ce86b5fe90a984fa458c77d700748,0xa8606983fab680fb983b721cb772cf7aa5989c57,9.433162297,1610337600
0x8c5e8e51c4ba87603b6fa6e57ac59f23d20e94e0,0x8d448d4ccad7a003720fab88881ddaaffa3e16af,3.887465142,1610208000
0x6e47febff76515cbea8e10ac4a52f761fb6ee08c,0x45bbb049f9b6098c6e3a3ae9652d8fe5a19eb10a,7.375237097,1611090000
0x6333dea44781a60f03961a1091ce68591be9e9c8,0x3e23541fe12a5bd0a676a25ed342457b58e99d99,0.198062637,1610910000
0x011771cd5e424442e236bbbd19330f9f707687f4,0x232350195bc5bd05dab87e94c35adb4c5dd9a2e6,0.560108862,1610942400
0x2cc3d007f1be76991552a1b05b4dda80fee6e44d,0xa74250076f99aa27ae7dd0961b11c463ab38d986,0.821735395,1609556400
0x0cba062da68221908557a48ea415e829f39a75c6,0xa30e4c2c94d2438d5bed9100084fd394822b1761,5.263785029,1612018800
0x3d6977f3e690f555fb17defe4f41f3b885ae83ea,0xf19081388ba0d11b1e7c79b7b3e7dc6702950386,69.61372444,1611370800
0x12c3efd9c542f97762def0405a6eeb431483d1ce,0x5de493b6a9632313e3b401777478d3364a90737f,0.620562064,1612058400
0x2597511df600684a04a09eb83816febc1b35d111,0x91c8cb3f929a6c8bc1d540a6098f3d70423b3799,0.458732227,1611939600
0xc14051359a7b7a537c79d0f336fdda6fcae7fa46,0x69bdd2f0c6ba243be0b6dc3ff0a53c3e1f0294b8,0.507806527,1610085600
0xfc8e6c510161276baada8b360aa16e15c9bf8a49,0x754c44d0a4258be207bcdd8939ddc42dc7239b61,1.170883524,1612742400
0x945ffa9e661eb2bf52134a98225456af2ec47f39,0x4202a594bb0a148adbbc440478923660a5cbdf84,3.357187566,1611403200
0x6a38fd774be0e8159fd49ce7a25592bbeb6a3485,0x271b58e8770fffa6de0820761d64e69fb611e623,1.701268235,1611806400
0xb929bdedfcad21cb5506bdd3cab2cc718c7f7c2c,0x82d30ebd294ec7fd002f8803b71f3f6646518415,0.148440406,1611813600
0x390a33871c656a3dd4581a8903b48e53f1ff4f77,0x123228be370fc5e046cb08ba85ed118fcdd3e5c9,0.080935946,1612396800
0x1cc726b0deb5bbfc8b2d6c5722328fa357ac7fe4,0x7dceb2cd359c5c1534e66ff59e553202f28d2772,1.294068227,1610967600
0x1ea534d4c33e3a10b16b05f31eef265ee577509c,0x20ae2e19bbb72a695e6a690334d9473c0e40b2e7,120,1612429200
0x63ebf5b827639c2d698b92e98c7b2e7b35b917c8,0x360f075199e02b3c4a92efecdf4b6a8439fac874,0.875117275,1612022400
0x94e96d97b8f5ea878938e6440192dd75b9aced4c,0x212f3859e4c87526ec95fbfeadfe7b5da939fb66,1.219113065,1611007200
0x1203d3d88896de1943ba715c4fefffb1a9e07168,0x8ddfcb9c6fe2e60b03338525116d262bb13e328f,1.126830272,1609786800
0x70771b867f1fff365607c6c30e79679048f4cdd9,0x3804963ce6dbe8cd441d47317f3dfc4db6a4ce93,0.622856973,1612598400
0x80a9f359667d9777fbe758254efe733cef9a9c4a,0x74d02c738cf593394c6db6c964bc8179724d79c8,120,1611910800
0xc5dda6145302fd98c5183ac796ba2e731a40c7d7,0x72e7138e01e189e4ac399e3628f4a809bd71ed73,26.56243923,1612083600
0x80bf8ef8a5a0acb57f44007c4791e3cad9f8c25a,0x5a05c45c036ce451793528c7dee5898187e184cb,1.850746544,1612227600
0x8c2ddd0174a65cff05a63776fae155beb6517e38,0x0d4eaf102ec2c9f890a18d4859927c818374c534,0.650269334,1611842400
0x4f8ebf3522f47d727cac729ece919186f5ff67b0,0xcd3701499bc1af05bccb93ef42e9f53c5c4a1314,1.622787595,1611723600
0x7b9ba549aed81456ff48069638dbffa43c63e28f,0xf0f8a45d7eafd1b6b38f5f6a5a7567e0e9b35035,0.218417714,1609945200
0x0741eb0dbbb2803779baca79f7f3786db18a7c4e,0x19bc01dfa60e08cf1afe3a2da3adaf69d1185aee,74.56592191,1611028800
0x24329c4a7af30a672516e75547093e3223a0daca,0x34339ee05d9d966765be72823c9fd5bdb72c9544,13.02340295,1609632000
0x1f2255922cbcf06c71396703524f98ac247537a2,0xdf710d5ad3c92ff67ab3bbe9baae5caae175a8af,2.571997697,1610438400
0xc354fd8f983cd3b79e31ccde104fe584c552fb30,0x062302ddd6d5c0e836f3640e3e255f0ddfa1cb1b,0.412118527,1611129600
0x0db7bc4ef4a352842a09b5e1c2f087b1ebfa7bd8,0xde7b97b487f08cdd48899f276e6b9111fca1d361,14.17375312,1609678800
0xa0f1261c416977cfe79e80b0dedd91ae5d04e4ee,0x67b8ec130276fee7ea5f4bb9848eeec3b4052ae9,17.18829317,1611921600
0x99137fcd0ce4711cff79fb867403e12b28ce9e31,0x8e0a75becfe94b5a4e8195b3f2b4126b0129cdbd,0.374025901,1611734400
0x92d52481af1b55aa7bcad18e1c091b6745b0e5be,0xa419a6933758ae14573a6a63f021ccb24ab041fd,0.419957241,1610586000
0x8d00d3f85ca203bc82b86bdef329ef442b83a434,0xc4990e777d93cdf8f92658bdc33572a7d7dd6641,0.726235524,1609531200
0x99430339308d2c34cc6f547fd06b5af4f62081c9,0x88ed99f710713fb3136595314ac223aa4a15e571,4.247009562,1611162000
0x4a9a56fb3bc0ea7932b6b17d56d484a42a017e06,0x3e496c5c33191b343d2a13dfa4f0ec054a30bd6e,2.832899412,1610532000
0x50d970f3556dabd44f3569e908ed768293f65dfc,0xabb27ea2dfa405ea1b2a0a5491efa78dd2b55fd9,5.149362208,1612296000
0x2cabf9ae50d17a752d1cff50d958681ad4868daf,0xe3bf566745aa1db9b1d23552023897c36cc81207,0.299018796,1612440000
0xda83b3e87be17088ce7a44c2430ff8e9d32504fe,0x4faca63b725e583f690a013b53e5f18a26f073da,6.692440179,1611684000
0x3ccaafe051b235564610b970b1ab950926b73b20,0xd7b1d68b7c8c73f96e883e65bbe29571eb27fe33,46.50640589,1611021600
0xd7663a851d0083423b7c388f51b9a6852fde6f4f,0x9bddb88e11496bdbec2ee232ee276c6ed91a8c5d,0.647349764,1610665200
0x6eba90e3c6fa84c1690f656fdc92e26c10886629,0xe0e803808d7f4543bff9eedcb3fd977829e7e211,7.332179476,1610330400
0xe1fc28aa8599d83a495ce8cf47a04909d56bd405,0x38aca0c302f304509acc9dbfceb33d01a9412840,0.499900004,1611399600
0xa25851f1eccf7a75960eb848f1df76ad3233997c,0xe537877cc1d91f5e458b964967ab09aa634c1948,11.69663815,1612033200
0xfb479e72f18183bc19038b838eb509cd58c1513f,0x8deb22209e69c6153a6fdd6e3268356924fbd054,6.918745879,1610852400
0x902266ceb02c7f866befa75a2e0600f8c96cac35,0x151592d1c73ebd367bc897d319f461e3579c5553,0.11543291,1610881200
0xb3b3bc724fa4183881881fac58f316e85afad303,0x3a98370482acf5a95a536259421be0704f40848a,0.506798717,1612782000
0x770791b65146720c6c44607bdf9e479e94b69215,0x17d9f9a4c47ffccb0510beec6bdd3e09aa59cbec,1.666593177,1611194400
0x23847f52e7b87c3ddca5037020818c313baa95ea,0xcc55b1f480399d200e00ec1a413821f383eb43c7,2.632635864,1610442000
0x4002db93417aad181c86e7ea16b536fdc3f19b67,0x6efc04299c53ecdc86ede3ca51df2efa6ab3dfb9,0.937290467,1609714800
0xd0e7b804b53da14dd3c6528d3efa4d27a6aae676,0xeb104aa7d265acd0b62d3df91eaf045a1f955775,0.373214314,1613026800
0xe2a0692733456dd3f7c5d00895ff97c6b5f3f68d,0x83cc98eebae92446bf3afecb3fcec053ae994dee,3.456246251,1610348400
0x0bcf773c73e74351b118ed92e939b73a99c64832,0xd590a75035ce909426c7292da2da55e258a7acc6,6.850075318,1611248400
0x9ce872fedf8d4a24c9c37cb49b7836157b667f64,0x99beba174be7e45ce9df4a2972351df64b9c44cc,6.768004794,1610280000
0xa94cb1133fc7cf597fc6c931e81079e80615ca40,0xd7ac96b4c21a7174837cae6b74162ec999eba9c1,2.673475231,1611864000
0xe3643de56bda4b626be2d5f7ce59a2b487f5f81c,0x8697a8067d1d98b0bde2ca803955d399e9904d42,4.517938429,1612915200
0xf15b4c98b41f4eb3eaf65d1baac46a6fe4be83a2,0xe77cc001d790e3812a5cea92ee38894687a6b744,2.27824581,1609729200
0x475008f75c0d1929b21b15630563583bed939b42,0x31bc4863e47ac4fb5fc957ca403216fcc6e7ef9e,3.645227501,1612378800
0x7b0b3a410754c8cacffa19b7ad9c80672d3c2682,0x030621d78e659ca584415dbbb553ae6ef8029ee8,8.258504053,1610784000
0x384d549ba660167f35ab9f26a2af6baba721b5f3,0x868ce19c4ee19682d033a54bc48ca077a7cbdc29,26.31528963,1611900000
0xaeeada005f471f37b50e30c14d77a2ac39ad5afa,0x52f87a244ed42443318e6041956b1a5ec28e32cf,9.574883604,1609891200
0x84254e01b4d8b38205e9d63943f20cf594fffa04,0x260a7778e3ef5eab61f57e34725d03fd5205fd27,2.268838785,1612580400
0xb102b375a1e8d1ceb4b3c6749dd417d1f9b5753c,0xdd7c2fd6a0595a9b525d2986dc325e8275342d18,9.940414938,1610197200
0x6eba90e3c6fa84c1690f656fdc92e26c10886629,0xe0e803808d7f4543bff9eedcb3fd977829e7e211,7.332179476,1610330400
0xc918d0c1ef1aced5edf6cee2a844ab387b33f182,0xb3e85265745070f2b15776674212aa2b60e65a9d,1.479796431,1611367200
0x180fc502a527413839974aaf9ccde0f6f29f7db2,0xe6c97d6a87f72e9ef33051e8d00ac9a5c0be2f91,1.591743977,1610550000
0x94b6f2f91c64de0084068a09dc3d2467c16dd067,0x7bb1d030123ffbb5f78e30d4f48549947a040e6d,11.68470363,1610546400
0x5301e28c76ceabd30732f8933d8cbabd1dbf4e38,0xc8da4ea73ed0057f91fa32c82a7d60787990eaca,1.896257692,1610722800
0x1cb10cbb2560d4403f90cde0be6626219e3d92b6,0x9899489e6e2a8963db858391cdf8f9bd3fa16644,11.39970855,1612555200
0x0f079991c881215e6b52be2b1f1ab4afa758a493,0x6bb195424e9627e63cec49af31be807f3826e2e9,2.251650987,1612350000
0xe43f649d313fb1728c3c5949c08f078801bfc091,0x6a90804f6b71d03be39b50d024b54ccc481bb058,7.605339277,1609776000
0x265239d48d5c3aa613433acf8dac15d77a69a36c,0xbe20deee2a1494987204af248ade008f2bef948a,2.090803798,1611334800
0xa721e3ecb1341b702690cae12dfd11ba565a5e87,0x66b63467f25b89dab43832c6f407a080393ad809,0.15705469,1612717200
0x22632e72cd61aa0b570c9b8e223ae08a2c9f303c,0x2486fd144810330961aecf86cecbbd6e0df89f8f,1.522171122,1610841600
0xd19ac0978673f3c17ea18d30c32b5f6715e59b49,0xd299c196fe40b9c72a659bced5ceecf7ccbce33b,5.958144741,1610899200
0xed78259ae4f5395f6896501089986fc15a300b4b,0x1afb6e0ebcc1d9606c7acd136054a5f7aa0f2afc,0.913825528,1610226000
0xbcdc694f358570bd5dd12513545e57845551f30d,0xcb8e6edad3bf08955043ea06321749849b0d9447,4.485592178,1612998000
0x59a2a16790de56ec8b214ce90c589e86da6e79d1,0x13d3bc193f8f7ad0c7da87de907b48d85f2bf626,1.578054508,1611979200
0xd909c399a71cba70e0368f41b6a1882cf7a3204c,0x23331a50bd418153d5e1b1b6f22ee6762262c1d6,10.54554683,1611388800
0x9cbe6fa549bcbbb1488169d3cc2af02a8de86f2c,0xe5c70e20473ca855a4c94a67600952fcb8a61bd2,1.172527195,1611172800
0x912283fe00e661884ee22b2537ecacaa4080502e,0xf5ed6c881235e45a71f5840fc737ce3a784418a3,0.631397888,1611003600
0x23f66bbd1be466599b72e02a11dd14c093d94149,0x7cde0e490b8645ae22f66611ab43e6f24108c37c,2.366398384,1611176400
0xebdf727e40645f57818bea98c9ef9f60694596de,0xd96733944af244767c4ba1781fdf0b520c5b7f8c,0.293320429,1609639200
0xb9ceba3258e8394ac8f114074b91b8167d5da6a0,0x1ab66f0c99b22ccea5a2be845579a2f86afc5a0f,5.781595444,1611302400
0x095c7f7befe2c493b0841b1a63041e6fe8c0b1af,0x91ac63543c1cc64c257a99b1a9b326977d3ee915,1.708039518,1612774800
0x39445d9b9cca5f77a87ca1ddb9baef0911b2961d,0xac27ebb8aa60fbbcc56b59ac1c825f5f7c3e508b,2.550245343,1610060400
0xb8bbf4503d3977957840011466e3c3ddae92a1f2,0xd7d92318de443c4ebd09d9b5a3b3bc4d03924f94,2.220628096,1612126800
0x1702143c6473eb5310dd07d34a7be6cf7c7591f5,0x6767f3054fae3108bf185c5152e6c93f84b9200c,115.5642876,1610658000
0xb929bdedfcad21cb5506bdd3cab2cc718c7f7c2c,0x82d30ebd294ec7fd002f8803b71f3f6646518415,0.148440406,1611813600
0x5d58079cc4c5502b5dedaa85febc508f3e102240,0x896e2e7919b76b43a9bd90c35e518cc03317a11e,17.55089876,1611831600
0x43479ed3a3e262b2a944d5f7f95effb0e7f7881e,0xa4ecbb10f8e4193260e9bb36a9c433abd17fbf31,5.778815872,1609783200
0x221c51dd77cdb49630a19930ec7839214d296a5f,0x667b9fbb270ce516c2fa94910f48e86d832a3e67,11.74513473,1610377200
0xed4dbe839a5404c4d80e4e6a55bf654f948d7dbe,0xb85491a7b7e6d72e210226fbe98b0e7023a7c0b1,0.273484427,1611036000
0xc215a0eed6e4389f0ae3f2546c0c4d11aea18923,0x3f55c80eced49058e399f82a649067e5086d5323,8.652619703,1612202400
0xc6d19298f218fc983db8266efa79e322eb4aed0f,0x352fa721e6df2c8e2e7180b2ad1cdcbe64e7176b,10.0537437,1610582400
0xd336fbe99a8a1ca5997fc447059c8b5e6f3b908b,0x5e49c965deef3a9860736a1fb201a41c555baffd,1.520856335,1612368000
0x5c7c492a77374ca42e6ada88009bbae403b0e11f,0xae3b79f218ba3850da2687b4bc71278973c5a4be,3.101193438,1611774000
0x35152bb8a1ebb847152bbd9f4b79d0423182e19a,0x27cf1aa6286e8154d1337c6c4803472db42c6926,0.422259915,1609844400
0xf5fa3baceafc92ca2eefcc023aa425adebf4255e,0x17d89cc0d1e3b203aca1940df79f1a2236c820ea,7.395661325,1610071200
0x6a0b8138f3f206e59f355cf3dc59a7c239cbde03,0x31b8af2a63bb07cb3a5679189c20f1795a0a8e69,0.325783701,1610913600
0x0f894d7233f7eb8268132738003229b1d99170de,0xa16eb846a7d739603bcfdc4d9cdb6b53e2ad59ed,1.038886315,1612620000
